,avx,avy,avdxy,id,frame
50,1293.5290098810242,287.5176818482989,12.737796278399248,8379,635
51,611.5702196783803,291.060399323143,5.01837937868393,8409,635
52,720.2967105551899,255.5102479701558,6.0070810652754805,8525,636
53,1093.7426666666665,257.51145098039217,6.928766159757281,9369,639
54,1207.1163953488372,258.2325322997416,8.831431571338186,9681,640
55,1517.5917647058823,314.3714447884417,13.062094002382903,9911,640
56,705.6987290008842,289.52520446507515,6.603664905712501,10396,642
57,1439.6235067873304,295.12472850678733,11.379220750955437,10424,642
58,1460.9555555555555,264.675,15.582344740123228,10586,643
59,1473.0984225715806,280.75175377838536,13.857522439581366,10653,643
60,662.562556234615,289.21084797555386,5.672955504939211,10687,643
61,1512.1226790799924,289.53537633939715,14.836529911804174,10689,643
62,1417.137468391612,290.55997132895715,14.970154706931469,10694,643
63,787.649443514694,291.91440624554906,7.123493477312174,10702,643
64,703.0418650793652,288.84642857142853,7.659363951054898,10982,644
65,1416.6130083443127,310.80274483970135,13.618958662073275,11081,644
66,709.0541597897183,257.3734360290971,5.687058371152811,11107,645
67,776.9806993006993,256.1351515151515,5.530333966892893,11126,645
68,1411.1467623604465,259.7491866028708,13.63641933392093,11158,645
69,1468.8511981351983,263.4337187257187,15.356400845272262,11163,645
70,1477.75625,279.597113997114,14.295011691314311,11233,645
71,1512.1255118472511,279.50062838255064,15.141367187613442,11234,645
72,1501.3400000000001,295.48,14.309410688119572,11305,645
73,1508.3361509835195,282.09611908559276,15.034469974672353,11535,646
74,1446.3452613927582,258.7884762296527,16.503015760471904,12606,650
75,1360.360101010101,270.8735353535354,13.464011033060608,12644,650
76,1404.8480848861286,273.15601892931085,14.636152087718608,12661,650
77,1438.7808325624421,273.8182300339192,16.517895251844656,12672,650
78,1460.5345099868687,275.804062900761,15.807200258314538,12687,650
79,1438.9925236167342,288.59713900134955,17.404191727682115,12726,650
80,1256.9460080843933,288.7095312037859,9.580435332521018,12742,650
81,1420.1945454545455,289.24333333333334,15.387970812714313,12744,650
82,1521.2186835522202,289.87396810506567,14.882960637152909,12745,650
83,1373.0373262348419,307.4737947352854,15.534461079259183,12825,650
84,1309.536883861237,325.5871895424837,12.547156571270675,12854,650
85,837.2753360215054,287.93880871533673,1.7075038961289675,13029,651
86,1362.7766784997686,307.6959716005556,11.055816110542455,13126,651
87,882.1475608968145,272.2717865219358,3.5859314554030837,13276,652
88,294.85131053440057,300.5645735306007,5.265444626183134,13378,652
89,441.2520646496458,274.26625143924593,9.404020183843395,13523,653
90,954.0315970695971,274.7363296703296,6.397999597999997,13863,654
91,936.1415765121503,287.4275915464778,5.015166424092831,14228,655
92,1009.9938906695157,256.91631588319086,3.504548014213637,14933,658
93,1016.0492349225085,273.62806413535316,3.935064442616774,15031,658
94,1447.0821732026143,305.6016176470588,10.152537512134813,15175,658
95,923.300968487395,256.87378151260504,3.033651740885282,15239,659
96,1045.1897637607058,291.049370396209,6.370464511910354,15391,659
97,1510.9809523809524,306.8380952380952,11.16153320640625,15475,659
98,886.8266509880248,255.93591625442656,3.3461031616103667,15503,660
99,951.9768876737298,256.7057780815676,6.965816738288735,15504,660
100,1439.9947963800905,257.73702865761686,16.106572065043718,15525,660
101,1467.34,257.5571428571428,16.388797556954266,15526,660
102,1477.8102232854865,258.8033758639022,15.323424194336138,15537,660
103,1453.9170995670997,272.7253246753247,16.11934279456776,15585,660
104,1488.4044037605147,273.457371650698,15.904803680622246,15593,660
105,1577.069054423837,275.3752760283195,10.03862091133329,15609,660
106,1052.7928291316525,274.0316339869281,7.485130731593148,15615,660
107,1399.4462752469408,288.8741346012089,15.015294052355834,15656,660
108,1338.8571998243303,298.03621870882745,13.631375176411922,15686,660
110,1475.0025396825397,303.4831746031746,14.807706910739366,15727,660
111,1481.9370030116415,311.2660299003322,15.177290513038386,15754,660
112,1419.1674028103046,259.53893911007026,16.033681464396416,15811,661
114,1323.781493734336,269.10851461988307,16.488313549053846,15826,661
116,1334.0524595803233,270.6934984520124,15.307351507972038,15839,661
117,1301.339147780324,273.6137498231616,15.649025086375666,15858,661
119,1383.2093559076316,274.94101103328023,14.73442941404414,15879,661
120,1338.8526086956522,288.76703324808176,14.289799106055616,15928,661
121,1366.5598830409358,304.1083040935672,13.621411802594135,16004,661
122,1302.7498312636076,309.75457339350953,15.310355904371793,16015,661
124,1318.525819327731,316.0694117647059,14.627946464018322,16034,661
126,1336.1647958548854,316.92184860678697,14.714757479707602,16036,661
129,1145.9062388591801,255.19311942959,10.334555314097113,16052,662
131,1336.3206352157,256.37509327738906,15.744234990940917,16055,662
132,1063.8481029185866,255.93860829493087,8.746400257561309,16065,662
133,974.8898029684775,256.8954191769958,6.735271826774474,16069,662
134,1282.1787375782112,269.04177296387826,14.696699445422563,16102,662
135,1254.9944416603792,271.33081271661865,14.604750428447408,16111,662
136,1197.173143918661,274.69940919871954,15.143758693905326,16132,662
138,1467.6184461152884,289.75092731829574,14.886344344482282,16204,662
139,1211.6072348484847,293.34935606060606,14.788458038767198,16217,662
140,1184.707371993332,300.68451655155997,12.84134534364891,16247,662
142,1367.973533596838,259.42053227931484,16.978880768740847,16360,663
143,1570.6410836294854,260.4383183824372,10.472969294470566,16361,663
144,1328.4034632034632,299.0160173160173,15.288498030564465,16509,663
146,1338.7657575757576,299.3416161616161,15.326448234009591,16528,663
147,1300.6328689731067,255.26964536763188,14.418718557076211,16587,664
148,1316.2142857142858,255.35,16.074960951153482,16603,664
149,1213.5997390606183,263.89721569077244,14.98280681661759,16649,664
150,1241.79897181534,270.8054974295384,15.877951486833695,16662,664
151,1468.4696276891323,290.6296388028896,14.763194863388097,16756,664
152,1159.570501253133,290.09597744360906,13.42170441039369,16760,664
153,1223.576648517846,293.0802696396163,15.408392405337237,16778,664
154,1246.0984701591376,303.883308881961,15.659927463930796,16836,664
109,1409.1723329271558,298.38915921288014,14.221559466145491,15686,665
155,1228.0995996650895,279.71508265669723,14.945014546315779,17004,665
156,1144.694681438127,294.4452742474917,12.62741909054256,17061,665
157,1322.664142857143,299.4005229110512,14.322671630770984,17077,665
158,1044.6579393939394,301.00576843910807,9.408521757296278,17089,665
113,1496.6923055332798,259.89880112269446,15.372022999020393,15811,666
115,1402.432648974214,270.9614005765402,15.406931435235444,15826,666
118,1377.7467568422717,274.2599889601948,14.675989511162348,15858,666
123,1377.3502413844326,310.0701687592033,14.332825659348805,16015,666
125,1390.9857142857143,317.0285714285714,14.107332821373124,16034,666
127,1409.197062579821,317.86934865900383,14.262528238801057,16036,666
159,1259.9979704162367,255.11424148606812,16.092867875592535,17162,666
160,1231.0318627450981,256.1714349376114,15.673047058905393,17176,666
161,1269.531850175968,258.8312468577175,14.546893330283844,17190,666
162,1506.0666170938675,274.77483597235585,13.83078675792191,17266,666
163,1175.4554954954954,277.60588588588587,14.809734675540826,17272,666
164,1312.8376652458085,285.44474907644224,13.015013625191658,17294,666
165,1069.1786186931347,287.2536393713813,10.348362301599488,17304,666
166,1133.323076923077,286.6614468864469,14.88864450727604,17307,666
167,1212.1946895291999,286.7216901473438,14.983578628287791,17308,666
168,1138.1601278032313,297.82520295796155,13.307554790960046,17349,666
169,993.9378017677038,303.6012042440103,8.335502980997793,17385,666
170,1249.587619047619,313.67904761904765,14.09822619759033,17423,666
171,1221.2390059053225,314.9987871093648,13.993441097879506,17424,666
130,1214.3055322455323,255.27191919191918,16.652432001459253,16052,667
137,1274.7393147502905,275.31204800619435,14.772017646568745,16132,667
141,1254.6768474768473,301.50514290514286,15.33974270813924,16247,667
172,990.2509106824897,257.3524803787962,10.09084959356453,17473,667
173,1504.9596179909952,275.18182249505196,13.078003916362354,17546,667
174,1244.0317760962441,275.5491626073587,14.810251905802254,17550,667
145,1404.0362554112555,298.3737012987013,14.684940462625661,16509,668
175,1467.2368768074032,255.8117105263158,13.882784926196088,17736,668
176,1500.06,290.50666666666666,13.514325859880447,17898,668
177,712.8619629033248,301.9528272297877,9.490206525455092,18203,669
128,1480.4235366931919,318.80864721485403,13.677105956248399,16036,671
178,1477.2679899223967,257.83231754305035,15.092880571917735,18603,671
179,1453.7728116710875,273.8944739168877,13.741425632074202,18672,671
180,1235.682805564636,302.78473103047475,13.289058394079783,18732,671
181,1485.003260869565,305.94647342995165,13.087342542438872,18817,671
182,1298.390365448505,255.8612181616833,11.679687854331888,18860,672
183,1527.4487938205584,256.9758882947118,11.021393478273458,18868,672
184,822.8385185185185,256.8128205128205,7.306883235551092,18876,672
185,1199.9154871794874,256.71825641025646,13.540043694949208,18878,672
186,1402.2886695704578,258.917260136046,13.32504703407148,18890,672
187,1414.9671837965955,272.8366889319831,15.123853562057901,18928,672
188,1212.4706073841896,272.5460638776428,10.626814347004473,18940,672
189,715.8000268049802,273.0950831177766,8.223215874855338,18944,672
190,1396.0340170068027,274.5433469387755,14.874411705943167,18950,672
191,1405.2135076252723,286.46383442265795,14.78131360683686,19000,672
192,1422.424272869987,298.9650749250749,14.573533033482612,19050,672
193,1287.3137348911544,304.3892829989604,11.327166443659724,19068,672
195,1549.9389743589745,257.4492307692308,10.935798250474729,19159,673
196,1262.327715099715,293.59446723646727,12.416978603610639,19293,673
197,1311.1032656023222,302.80283769581104,11.315403261784986,19337,673
198,1487.2530351130351,317.0087061087061,13.479168502709884,19383,673
199,936.7892388357257,255.5302639553429,5.044003679699696,19392,674
200,1260.501048916742,256.4603725331941,13.412581929281865,19401,674
201,1330.9316666666668,272.8586274509804,11.041862304718771,19488,674
202,1448.5398211922318,315.6687311491055,14.573032777254147,19661,674
204,1365.8061836904515,273.01468951529023,11.307985613660911,20049,676
194,1335.2961950941756,306.76198120524924,13.003897292910802,19068,677
205,943.0388241865661,256.88990783410134,5.052268115344078,20221,677
206,1438.0375,264.55,14.800003997637335,20266,677
207,1489.2064855133224,272.7482937954899,13.742450412209829,20301,677
208,1469.686724653196,273.5741977786698,14.625781219341597,20312,677
209,1292.824227824463,285.374289449113,14.673965493375272,20350,677
210,1475.713523754828,286.80029278290147,12.625229888306027,20359,677
211,1369.7334162895927,287.7576621417798,13.381342617877973,20362,677
212,1322.379001426986,291.31416996987474,14.390848877153925,20371,677
213,1411.4676424350841,295.17924796628415,13.74519016048435,20384,677
214,1495.578452049716,299.27004601171575,14.654084277207403,20399,677
215,1371.4923076923076,302.57676923076923,14.31446903854088,20432,677
216,1308.5255179704016,307.1911205073996,14.664209313866461,20450,677
217,958.0912032409354,257.0278166767258,3.541487598482049,20502,678
218,1307.554246031746,257.1323809523809,13.360062199968645,20506,678
219,965.63393229665,271.1458658290729,3.1382527347284452,20546,678
220,1400.2567705554889,273.453159517802,13.622158503520648,20589,678
221,1366.8476296296296,277.2846111111111,14.741316735193546,20599,678
222,1254.1048951048951,287.01966629861363,12.178894458257417,20631,678
223,1163.869709034491,304.3838166845686,8.978814075723582,20698,678
224,1409.270101010101,301.76505050505045,13.843901559166094,20701,678
225,1301.571860558177,309.2332727509609,14.088736146168301,20727,678
203,1519.593240305523,316.04809434720767,13.889935339535594,19661,679
226,994.4697248189599,256.4647307439105,4.837136457677552,20750,679
227,1354.7190476190476,256.65761904761905,15.53668949798274,20766,679
228,1505.7378790166233,257.4358165934612,12.727473675875572,20780,679
229,1361.3704246411482,269.7372607655502,12.952899041578908,20813,679
230,1559.1747619047621,299.41761904761904,12.43469088246895,20965,679
231,1402.9137728937728,315.1444688644689,15.07082884135778,21007,679
232,1375.732557150452,323.7666772993089,13.35606356983039,21015,679
233,1353.2611543551634,258.9546625267229,13.618885082300764,21064,680
234,1441.770303030303,274.05045454545456,15.156719844170642,21137,680
235,1287.2682539682542,287.4816738816739,12.546330515597209,21177,680
236,174.07522406005668,300.186662955398,12.15227253464651,21231,680
237,1364.85399477973,306.9800261013496,13.828403209538912,21265,680
238,963.5430098137743,256.44448817481697,5.0143877225852975,21288,681
239,1004.40457733481,256.3464839424141,3.3874542087356816,21314,681
240,1340.1051587301586,273.3339285714286,12.521963926077156,21394,681
241,1064.0637411073308,255.65774822146614,5.224052445582223,21554,682
242,1295.3232323232323,257.080404040404,9.282149791019833,21588,682
243,951.1757692166842,299.62544250417614,6.014791442273726,21741,682
244,972.8889957264958,299.57235958485956,5.268046188859698,21742,682
245,1097.4617050067523,256.051548186656,5.794927145073855,22118,684
246,654.7218549126246,300.7236223360992,5.906858288608564,22330,684
247,1115.9416071428573,300.21517857142857,4.042240340365808,22901,686
248,1135.3393002364069,271.14357446808515,3.2327129460852015,23004,687
249,929.7533041828232,273.54036618855116,6.260917347064456,23020,687
250,951.9376990968801,287.5535358511221,8.39362979002707,23074,687
251,1117.2226032151991,256.2296322007063,3.812723006589165,23215,688
252,21.757311846007497,277.8834458060545,4.069945027340575,23307,688
253,1053.0498823529413,300.38690756302515,3.8244029823459993,23418,688
254,1149.2179733149298,300.76025281803544,4.026137517547853,23456,688
255,847.9383499794261,256.7596240601504,5.188279947113725,23492,689
256,864.8717391304348,256.61585588324726,7.443157168231295,23759,690
257,1089.8634309627716,299.98059550884096,5.879464648932234,23964,690
258,881.1206051475205,256.6164017576899,5.200696640703476,24029,691
259,1486.4822134387352,288.0893280632411,9.126845111362716,24200,691
260,898.0528438795247,256.3170710140923,5.607392794828657,24301,692
261,942.8498022813862,272.2710996293169,7.077200486936974,24403,692
262,1281.31270747174,281.04720383559095,11.713161829502576,24405,692
263,1027.030633882247,287.45781863297987,6.721482769657002,24449,692
264,930.921554148183,255.70424926464247,5.279606800705855,24870,694
265,814.3301112569479,299.9854276158624,3.707185880260611,25090,694
266,829.9550248756219,300.3976616915423,4.620531039507066,25091,694
267,1276.533508158508,256.1585227272727,9.505309874114944,25165,695
268,1055.4227403993855,273.16353302611367,6.264912657384359,25227,695
269,995.4904498864222,256.2120688573937,5.8911288871661665,25962,698
270,1016.8163670847882,256.535967067546,5.79359435932005,25980,698
271,1274.262205128205,256.7013333333333,7.450206992181136,27026,702
272,614.3264245014245,271.340207977208,10.10210118281,27086,702
273,1287.7273684210527,286.11333333333334,7.1958232028038704,27193,702
274,1099.4360000000001,256.8312307692308,7.54700252069107,27324,703
275,1388.0606674806677,257.55515669515665,10.77533010236922,27326,703
277,719.3836226930964,273.00375484164954,9.65118248518684,27634,704
278,1077.29737535014,272.4881708683473,4.903697529845042,27645,704
279,1156.5525826330531,272.9771660388293,7.619727379745568,27646,704
280,965.2334884021451,299.6569852038509,2.961408529271879,27752,704
281,1130.8182594417078,256.26021893814993,8.079699728101383,28080,706
282,1210.9114507580427,257.54790011541525,9.38739497318251,28380,707
276,1419.7333333333331,259.02238095238096,12.88186332269234,27326,708
283,1428.5401653439153,259.64598341473345,13.376699939804402,28675,708
284,1296.1262512512512,274.2099599599599,7.292525977368536,28724,708
285,1075.688727334087,285.8256853914539,8.515428616335493,28778,708
286,1115.5608186016882,297.9719987259118,9.251070939990909,29112,709
287,974.1736048144874,276.7992209579706,4.657999751300705,29286,710
288,1480.9463425689842,287.0005402572384,11.610716856041737,29586,711
289,1129.174417293233,298.68207950431633,7.7367811023430635,29642,711
290,1136.2690098261526,271.44654631083205,6.48684473327905,30059,713
291,1009.4396891272978,294.1342681473117,6.043499143276403,30445,714
292,1442.0258823529412,297.5910924369748,11.735103875557588,30474,714
293,1417.4484623323012,258.6065325077399,13.242179541002264,30566,715
294,1469.6106060606062,268.8470562770563,14.29351178763756,30594,715
295,402.03844317601437,275.30433805075484,15.41355173190533,30626,715
296,1416.0334241499563,302.43776518453933,14.586856271373323,30759,715
297,428.2303964326499,259.29504051335033,18.11034219626897,30831,716
298,452.93756581956995,284.4698894199675,15.521247068306705,30942,716
299,1544.16891530568,290.0236462398227,12.503924436528287,30978,716
300,417.12557022809125,292.9115846338535,16.663042374931862,30987,716
301,445.36021052631577,299.40115789473685,16.84525402236539,31020,716
302,406.47653426153425,304.1521826371826,17.084627784930618,31045,716
303,476.08041379310345,257.02838314176245,14.600757595916937,31091,717
304,455.8657608695652,272.2630434782609,17.88250925404893,31175,717
305,345.0072727272727,289.3090909090909,17.890453528500316,31251,717
306,319.6714923370534,292.7027532356816,17.670455184553465,31271,717
307,1056.9182682504902,294.33038311613427,3.8249946531570753,31280,717
308,374.4277712199707,300.6494103438477,16.12933630652457,31313,717
309,315.30616849535716,306.1338057385116,16.298069857524318,31339,717
310,326.204,305.808,16.76434211812731,31340,717
311,336.5452478444689,305.4205918972003,16.51357716919568,31341,717
312,428.713780477635,255.91146089376738,17.23755164472558,31367,718
313,353.0399830384041,259.4174927217033,18.364945370720267,31386,718
314,569.2331082251083,257.456658008658,5.3455093292870615,31390,718
315,584.564584377735,258.46137540961786,4.887707275027015,31404,718
316,169.70755425376115,259.25678027781476,17.029537154330356,31412,718
317,269.5,257.5638095238095,17.75521840443126,31416,718
318,319.50116163798066,261.25244190802056,19.02164796160416,31429,718
319,254.9658277319266,265.8553538103746,19.24555605311573,31434,718
320,331.63520739630184,271.4163230884558,18.88342915179449,31448,718
321,459.81964278159705,274.78304693283974,16.267278954831326,31466,718
322,231.48900371353366,275.5688442118187,18.58066112450183,31479,718
323,348.6115509961344,277.172952720785,16.454616687805245,31493,718
324,287.2362431771127,290.2553924336533,17.73668279268353,31544,718
325,314.3386176255338,291.27050146190294,17.514696414410086,31553,718
326,376.7074303405573,290.1204334365325,17.50382288965183,31557,718
327,118.30748050899668,305.20045206381576,18.099717311531556,31621,718
328,311.81067842232915,307.004734574081,16.672256574389927,31630,718
329,208.1507692307692,307.39384615384614,17.588080871827263,31633,718
330,268.1876295259937,307.3707545315281,17.835177615225945,31634,718
331,64.81784989858012,308.59297498309667,14.63091065658114,31640,718
332,96.44224624897966,257.9436290534476,14.18022465582995,31670,719
333,1380.1208588588588,272.69165765765763,9.868073913056524,31748,719
334,1359.3440422322774,272.2712418300654,10.434452929100532,31765,719
335,1418.3641575091574,273.7814285714286,9.101460102651071,31789,719
336,221.86621021151913,282.5480016466287,15.890242703328255,31803,719
337,190.06062853107346,293.8477048022599,16.656876930809034,31869,719
338,241.51803123575013,258.3517257833366,14.159040414623224,31983,720
339,1206.1234625668449,256.6417112299465,3.1434118491110556,31999,720
340,1310.9964814814816,257.43796296296296,9.529756738013097,32000,720
341,969.404372141353,255.47550186942766,7.553707046063103,32260,721
342,1450.7941666666666,273.7116666666667,9.17261445138759,32378,721
343,680.8675326610039,271.00871857545724,3.082809379433951,32607,722
344,1509.6547856126804,275.52824629140423,8.56381200796773,32662,722
345,697.8740034752612,271.49329546399895,3.0424640816424966,32900,723
346,152.80793650793652,307.2486263736264,14.593562342391458,33094,723
347,1241.0891269841272,271.4221825396825,6.240487293397919,33205,724
348,1071.5345492258853,271.6318149637932,7.289057441568923,33504,725
349,216.83385865559777,282.5474723887767,17.869230785639154,33547,725
350,712.0324527461264,274.19641074247204,2.5952800964941503,33780,726
351,890.1855853319983,299.0989688464636,5.981133753464839,33923,726
352,748.6007214170693,272.8670466988728,3.5375035935744803,34054,727
353,471.4769611747777,306.70868332134233,9.619869556674411,34239,727
354,962.4514069264069,271.56125541125544,4.790638668478824,34352,728
355,1351.0104347826086,297.12730434782605,12.4222784159784,34511,728
356,1231.1775733532006,258.76564235011693,8.305500106015685,34610,729
357,509.0583707182089,290.46084832222266,4.642064726446019,34733,729
358,776.8739748614378,258.39697781335644,5.0082400216344425,34870,730
359,817.5878328075728,270.1378568876842,4.777864680944369,34917,730
360,193.71567673101248,274.40718390804597,12.954647075431746,35266,731
361,289.3563109652065,304.93157188746517,7.829166937818378,35396,731
362,832.0139544706772,272.47625628028993,2.979396074564458,35499,732
363,1428.89010989011,275.6263038548753,11.46852613158778,35556,732
364,795.6849242424244,288.33537878787877,3.643092616574491,35587,732
365,1441.155844155844,300.3119047619047,11.794377935754465,35654,732
366,336.7936550813629,258.61411618218307,12.24602674304578,35716,733
367,509.22496240601504,273.997507658034,6.969595204253608,36132,734
368,317.51405128205124,291.4939487179487,16.587342453705816,36179,734
369,1322.3462282398452,296.869108571862,7.620860525833546,36207,734
370,1321.6089017434692,274.8511087442869,9.025995294177983,36420,735
371,1143.0941025641025,270.48171794871797,7.009403946575157,36640,736
372,1273.4333146853146,297.02292307692306,10.04836790001358,36779,736
373,1224.4664312956304,270.8058755584614,9.295771142736678,36947,737
374,539.9874450031427,255.93886946640131,5.0873947537897,37416,739
375,1359.809972027972,259.6628201798202,5.539169172180557,37465,739
376,1149.5437322534096,286.8966205837174,5.613094667090371,38081,741
377,872.2542105263158,256.16745614035085,3.085360175590968,38228,742
378,1501.3054128238912,258.57524154589373,10.003715229280143,38237,742
379,1459.4904347826086,258.5623188405797,13.175643331891955,38243,742
380,382.4452286242366,304.140318627451,12.903310975914469,38446,742
381,1495.9031666666665,304.3908333333333,10.947125825225841,38447,742
383,400.3900326963667,305.9896440655116,12.898272260779073,38455,742
384,1326.1100584795322,310.1911111111111,10.478684153967807,38471,742
386,1103.6369569104238,256.1419023779725,5.879505462513086,38497,743
387,398.1411931418335,271.4375975092231,12.48307239982488,38574,743
388,353.3264336665867,275.701097999195,13.576294613602304,38613,743
389,1256.8155816010615,277.0132434026242,12.856107114292287,38622,743
390,1324.9639491280782,289.1589691587134,11.754172306755036,38675,743
391,1323.6458820589705,256.85314913971587,15.009896695317096,38779,744
392,1273.1191638573557,258.35541474601536,15.7707336909132,38798,744
393,1492.000500515996,258.93356037151705,13.459705431097243,38800,744
394,1252.080735930736,269.60169312169313,15.440101553534936,38832,744
395,1296.275641025641,269.1162454212454,15.688848907389671,38833,744
396,1335.7027669072181,271.2457459623905,14.972349349567011,38842,744
397,1436.6140009113692,272.62366142629304,15.991404849601297,38858,744
398,1287.3571627647714,280.97468745023093,15.546950968948696,38890,744
399,1512.5914847191386,283.3527441647073,15.103021239509566,38903,744
400,1389.964770457874,285.84959110476353,15.804408298628504,38911,744
401,1305.9994758982991,289.5529912667997,14.72619183472468,38933,744
402,1248.8167618043585,291.6793906266801,15.070621674431175,38945,744
403,1352.9525765633596,291.98095849379547,15.01595114129279,38946,744
405,1284.2924556639375,294.33105043129626,14.66255316443966,38951,744
406,1451.616096845532,297.69532255403396,13.902354583763561,38964,744
407,1323.9205319148937,299.5204890041123,14.25011514540766,38980,744
408,1426.7662142185104,299.43092113859177,16.064796960032087,38981,744
409,1393.5452054048164,302.4457652282881,14.646420256038525,38995,744
411,1442.860701754386,307.48865497076025,13.92471649293956,39016,744
412,1369.288092812483,315.97850165655046,13.550012580928056,39022,744
413,1400.4775250626567,258.9034732664996,13.604078842238552,39079,745
414,1430.2544898842368,260.56174402250355,13.250948403821091,39080,745
415,335.7824810606061,260.10969808377894,17.977711943820765,39087,745
416,1420.553441367489,273.9055003066472,15.560186241138872,39139,745
417,247.4974136321195,276.98920634920637,17.252709290464765,39154,745
418,312.5041397236929,277.33413655780134,16.76099302772559,39155,745
419,1293.8547175961294,281.80987216704864,15.594293060231546,39177,745
420,1222.6202939346726,285.2808321720102,14.567482826171027,39188,745
421,1240.688304957607,285.687947744853,14.55410983573161,39189,745
422,436.89318394648825,289.11011928651055,16.889912620583566,39213,745
423,367.41286231930525,302.60965987038185,16.676076857453296,39264,745
424,521.447083960673,301.5841638899173,6.108949237338869,39267,745
425,267.5789006861683,302.6896756951968,16.827027629246643,39273,745
427,285.13142857142856,302.3540476190476,17.01198710506135,39276,745
429,1254.4167159277506,303.5629556650247,14.181594861252645,39280,745
430,250.7055995995996,304.6063423423424,16.722704746872214,39283,745
431,343.7496115958345,304.01223191669015,16.64488112112999,39284,745
432,1271.7718099596818,254.73435763321345,14.926900063525306,39314,746
433,1058.404593837535,256.5278151260504,7.0783437564334974,39330,746
434,277.5549862161056,258.9216495444854,17.89086113282634,39344,746
436,1387.6768010392564,259.6588064791134,15.04748039580304,39354,746
437,1463.6326292014621,259.4483235757378,14.021635227805314,39358,746
438,244.46187480451235,271.6532831494881,18.135546987768855,39398,746
440,212.56118172268907,274.2488025210084,17.827479674009552,39405,746
442,1439.4072727272728,296.81348484848485,14.366436114429378,39512,746
443,418.0629124703185,298.5155449111602,14.833817747765416,39520,746
444,1030.381104895105,303.2503216783217,8.006122870892565,39560,746
382,1560.3966666666665,304.7733333333333,12.838072273011626,38447,747
385,1389.7479678362574,307.7389912280702,14.26318724553999,38471,747
445,1404.4949071862115,273.37418555679426,15.049760309530383,39683,747
446,350.32997415106894,292.7253095556847,16.553316439646775,39757,747
447,1425.1375384615385,299.66419047619047,14.622933233085924,39780,747
448,1367.2175499724922,271.19773335778467,11.55712843596671,39935,748
449,917.9323525828461,299.21890490114174,6.019598005944548,40041,748
450,1479.753836829837,299.46235897435895,11.894524080076843,40062,748
404,1415.6153374186429,291.487003387508,10.497634813749968,38946,749
