,avx,avy,avdxy,id,frame
685,1362.3137772383648,299.88379262749584,13.54169256344917,13741,145
711,348.1585729944152,251.35123223202322,13.63535476393859,14792,145
712,287.7322673450669,266.18487638232693,11.103271221930719,14847,145
713,345.67042805015933,268.52288852913966,13.766097889095708,14868,145
714,395.57619465045116,288.3790473202304,12.884912367976714,14940,145
718,1301.3818181818183,314.63177933177934,12.900282107220997,15010,145
719,1481.9843507388823,321.6711505296871,12.331961221745797,15012,145
529,197.99298138648277,287.4342216602392,11.993872403736528,11403,146
689,165.12720869278377,283.7827436016035,12.779520281827725,13932,146
691,1435.4905827918215,294.7118714489844,13.520637972559623,13992,146
721,411.2117169341735,250.78990595152004,14.567769673554999,15026,146
725,1385.5426286728157,259.3895611740773,13.263108150305845,15075,146
726,1506.7465454545454,260.22549494949493,13.22900536331182,15077,146
728,398.8431893710239,265.5576433427774,13.782005619478149,15088,146
729,421.40522948695536,266.0634963078537,13.418600826423221,15089,146
730,447.9322747332759,270.17830127266217,13.189903220255244,15115,146
731,794.0414567859074,285.99707518023337,10.269427220997551,15126,146
732,448.68582323733864,289.27766782522343,12.815881493540676,15183,146
733,1321.1233333333334,289.38888888888886,13.006592234562687,15192,146
596,202.97093136788075,291.29078642004765,12.392833707840783,12953,147
695,207.46845138055224,247.5487438611808,14.165005819140369,14033,147
698,1405.7255363984673,261.656877394636,12.890291519626803,14102,147
734,428.17314756258236,248.67083728590245,13.671166719072719,15255,147
738,492.0271256629947,250.59208894328845,14.408094223180218,15267,147
743,456.6998876707001,252.87037338978195,14.802095570129566,15277,147
747,477.0190119047619,255.52488690476193,14.391468837685094,15293,147
749,872.830625152625,270.7501888481889,9.523821057038734,15349,147
750,465.01480112044817,272.15892717086837,13.57148331792637,15353,147
751,518.36778841042,277.56,13.502257947041171,15369,147
756,631.0065519817833,291.2111020185488,12.563500465581038,15381,147
757,449.0611283109735,284.93666666666667,12.3245626203932,15396,147
758,463.34430647942844,288.38661492978565,12.50833272385955,15400,147
760,477.7569364743783,292.37175576361625,12.739692447658808,15418,147
766,529.9878277502713,291.29706495978115,13.133766148915479,15419,147
772,558.6497460105468,292.97549097923616,12.652324367634277,15423,147
773,1292.4409710550885,311.0208366013072,11.597318696070483,15468,147
774,1351.869089839176,311.65155056344713,13.315422746908693,15470,147
617,1349.2491710044342,271.6555186042028,13.910226245375267,13134,148
620,1382.133399209486,275.90335968379446,13.301855122568636,13140,148
629,252.58183974444478,283.2507074624722,12.375510390115327,13159,148
634,1318.3773140652452,284.16537083606056,13.532607030536116,13182,148
775,359.83824005655896,247.8189871829958,14.413507877985058,15474,148
776,343.6586284125575,250.58071119348875,14.761899057135494,15486,148
777,565.3347409733124,251.32458398744112,13.095375665502397,15492,148
778,1452.027934665807,260.10107242639157,13.538606686641979,15528,148
779,537.9655131437846,265.17145465611685,13.50855096587048,15537,148
782,490.42766302996586,273.15062835278104,13.682042115817,15579,148
783,1297.545127006389,274.4852981427175,12.669988374515247,15589,148
784,1512.3275517241377,291.45716227180526,12.499835474539768,15658,148
786,1512.2285714285713,327.27362637362637,11.465343883198488,15703,148
663,1407.2419441968507,278.1212705615428,13.281062543747552,13411,149
667,1410.4309217343505,295.1576564282278,12.999889393595767,13486,149
709,1353.1070430847924,293.3984135353138,12.792968415950758,14747,149
787,1465.9211111111113,276.21,14.705110771572986,15826,149
789,207.15813397129187,278.95822966507177,12.646782712012271,15833,149
790,1195.268264684488,292.1357663126911,10.475855725974073,15894,149
791,1206.3029411764705,302.5875857843137,10.363746304187721,15922,149
683,1437.861861667744,293.2158047834518,13.157298499709022,13736,150
715,330.97461811238406,288.0040351492479,12.946701183864299,14940,150
720,1419.4763852660694,318.31580651709135,12.824904397704074,15012,150
792,1382.4903684550743,257.1499676793795,13.557307708522977,15994,150
793,1373.9666666666667,277.8809523809524,12.582665789939476,16062,150
794,469.1282182438193,289.99607843137255,13.336117033310762,16104,150
799,454.9541660692951,291.1586077828981,12.926231652417622,16108,150
722,339.0444319727891,250.44413265306122,14.315782124298494,15026,151
727,1437.4908231054583,259.45417965442897,14.178642586019269,15077,151
801,610.1943084993605,249.78291862431783,11.698508499077127,16196,151
803,298.05953739054166,271.2883528324429,13.81096173508217,16267,151
806,1205.4656428571427,274.0015714285714,11.248749394662998,16281,151
807,251.64101299676958,279.6485297873939,12.474320919325121,16294,151
809,930.4406435563302,273.42900664734617,9.832119031893763,16295,151
810,332.1593669250646,287.84197674418607,12.868063500867667,16325,151
811,1165.5588644943132,292.0446130407211,10.845773674773415,16355,151
812,1159.5563489085441,303.1255927812025,10.217069821298196,16384,151
735,357.1274946876025,247.50821888503827,14.172379138103349,15255,152
739,417.68642806445223,251.24792834308965,15.042392305540853,15267,152
744,384.91808951520386,252.43154938209324,14.33943782259608,15277,152
748,402.9118446507776,255.72896247032924,14.714641583887882,15293,152
752,450.155328005328,277.6810522810523,13.667417278700448,15369,152
759,400.17452097986904,288.2753456221198,12.632223722626467,15400,152
761,413.5323496050827,293.00751503720414,12.949592465661816,15418,152
767,463.5209959006511,290.9856018406881,13.526638402773036,15419,152
813,488.8258074169838,247.66432342167636,13.56325806493904,16398,152
814,543.1381674659746,247.98336621163102,15.559761982283053,16399,152
815,564.2185835180671,250.43515124766367,15.046410635174304,16415,152
818,582.2116120835686,251.4499181253529,14.944018927053532,16416,152
819,536.3511830711966,265.975819689269,14.052559113455342,16459,152
820,514.1216666666667,266.0983333333333,14.310300395669922,16465,152
821,1241.3321178821177,272.3782717282717,8.336152624831202,16505,152
822,722.4014582528664,276.84749732936655,12.569113662099548,16506,152
823,523.673383507249,278.3363209899344,13.527892161407959,16516,152
825,555.785486484888,282.1907351984386,13.296429629446706,16522,152
827,591.5794735397452,279.85198232323233,14.142237184568183,16523,152
830,699.1492063492062,293.2528944911298,11.797640965223657,16566,152
831,567.8682678231239,293.4532786320896,13.192347075604935,16576,152
836,535.7731081926204,293.6952670330304,13.155203380675733,16581,152
842,611.7656763128283,294.19646331819007,12.966856240070063,16582,152
630,190.4979038211029,283.8605903169779,12.777667703297233,13159,153
780,468.5153508329395,265.57484545790874,14.379978279830183,15537,153
785,1446.2875723002553,290.88000965854627,13.15407058243784,15658,153
845,287.0952122153209,247.67787267080743,14.3096567870478,16636,153
846,269.841568939535,249.46408684535805,14.719471952102639,16645,153
847,1379.7869405581464,258.71010218630414,13.114115624601776,16688,153
848,1371.3539136004397,285.4174077096294,13.742886588287062,16799,153
849,495.14989961811233,289.7954037097654,13.233918449027323,16815,153
851,770.1179268386601,296.0669880631498,12.735624925220199,16825,153
852,481.4472185846838,293.17640932117524,13.074944723229644,16837,153
788,1401.1282365510306,274.79198822691467,10.981266331647559,15826,154
854,494.57287490500073,251.9215722754218,14.370697881896175,16905,154
858,632.7344956630672,251.30988218131074,15.487623357085981,16913,154
859,1314.7993160563597,259.59043478841915,10.033896378808244,16945,154
860,688.6323042828924,261.35456255720965,14.08365065265896,16949,154
861,428.99395026026605,264.56183987441125,12.781237382193591,16960,154
862,221.7629830807644,268.0172649537376,13.712100914673588,16967,154
863,366.96473812347494,271.03449349091454,12.667795381823534,16989,154
866,684.5936571571572,275.53282707707706,13.946483377018161,17005,154
867,588.6897680097679,281.21516483516484,13.853808991578902,17026,154
870,758.8533140119478,282.8730308945013,13.415754626077783,17027,154
871,727.4466666666667,282.9433637284701,13.757383874545523,17034,154
872,671.8339361702128,286.3791378111528,13.6363996585469,17044,154
873,773.9476447416016,287.6579817971786,13.603019049672753,17051,154
874,554.6598639455782,289.2802721088435,12.287452552562879,17057,154
875,640.0005621884097,293.05481574677555,12.478511386076942,17068,154
876,737.3410220214568,292.24775072753334,13.730146229190872,17069,154
877,864.138615567439,294.6629639532581,11.346994347157938,17088,154
878,625.9236313236313,295.2794475794476,12.996356041723224,17093,154
879,1247.9023725189002,298.12462154754377,8.477361624812211,17103,154
716,266.2378708166127,286.25111176520056,12.640836775634941,14940,155
795,403.14930627024967,289.6201133981323,13.033873036402017,16104,155
800,388.84405666572854,291.9496106576602,13.377483620694662,16108,155
881,184.54393165638348,249.59682012339817,12.896931332360008,17141,155
882,584.3122450900612,250.28339336819744,13.860509758058345,17146,155
883,288.5291525887679,266.11963093925453,13.314568330349537,17195,155
884,266.0653487886383,264.3710776942356,14.158734305665007,17198,155
885,525.227878964653,266.87510262725783,13.066443336517695,17206,155
889,707.623171051574,267.3443506825903,11.463398592016784,17208,155
890,334.0535708769994,289.3775532266961,13.071309686782456,17288,155
723,268.82248712428634,251.12597925883637,14.08065156904155,15026,156
802,539.0453857453434,248.45733937292897,14.888108115968995,16196,156
804,229.7931888544892,271.4429308565531,13.43605996227936,16267,156
808,185.88371427801945,279.3206362166062,13.159813174310871,16294,156
892,379.0806556958275,273.656045172206,12.873874257747998,17492,156
896,295.58301225773323,291.31843530997304,12.550292128900665,17555,156
736,286.51767978599275,247.33385981388201,14.392463051821688,15255,157
740,341.945408308004,250.24820466058765,14.231589620290226,15267,157
745,313.8027275856336,251.0090460591845,14.631542899798548,15277,157
753,382.3759699781369,276.7234828862164,13.238531762764978,15369,157
762,348.2982663769272,291.8942877314592,12.786219432605003,15418,157
768,396.20680523393776,291.43939049993327,13.376166824881372,15419,157
816,489.6231367249781,249.71025188603193,14.776107243718998,16415,157
824,455.47443488033514,276.12293459937166,14.033410172259464,16516,157
826,488.94387949672165,281.3470069112175,13.230392212317927,16522,157
828,521.3798626534104,278.4727195435222,13.927555440339955,16523,157
832,502.2490996398559,293.46170468187273,13.064662649737429,16576,157
837,470.0120652173913,293.7053160535117,12.96927657835912,16581,157
843,546.5829787234043,295.1719213410703,12.913235039554706,16582,157
898,327.90967647058824,256.15697198879553,13.740542250358969,17676,157
781,397.5002682697419,264.7368524380103,13.978818153842543,15537,158
850,429.4709308665939,289.3689457085742,13.347906840622475,16815,158
853,414.97893728223,291.54576655052267,12.986176088996121,16837,158
901,241.4738383838384,289.942803030303,13.420205311425152,18051,158
903,256.05110674866773,291.43259662771857,12.688438225950968,18067,158
904,1269.8991380398054,290.84503625348924,6.422441157758598,18075,158
855,419.13612755000986,251.4877512378689,15.26426374860794,16905,159
864,299.8750904617166,270.6149370386453,13.922293312159779,16989,159
868,518.6978552971576,279.7023302795396,13.818327175519933,17026,159
880,1250.22547008547,291.28062078272603,9.48704971130408,17103,159
905,1469.1766435368174,259.66209046991656,11.113165700258154,18201,159
906,1505.1161877394636,259.73249042145596,12.008663618064583,18202,159
907,358.85711712430833,263.3702371102644,14.052516730382463,18207,159
910,451.98181313117027,266.5145458968629,12.962556617032263,18216,159
911,532.9477517884415,271.5231291696809,13.39999458613628,18239,159
912,560.2852812219228,273.27465097795283,13.202453161284055,18240,159
913,1240.19059668364,275.74325779195345,9.914130564631622,18253,159
914,1526.5307692307692,274.06564102564107,10.653179399448087,18264,159
915,296.9340322580645,287.3531769305963,13.132553654713632,18296,159
917,309.2075268817204,287.2957371754006,12.801516291063868,18297,159
918,604.3998469010664,287.0930865882085,13.495010000379791,18299,159
920,533.5521459672403,289.3693759071117,12.538811134756468,18317,159
922,1008.0442200784106,291.85467087953674,6.252889937952359,18341,159
923,1457.3792184033973,307.6243685127564,11.15337769000922,18381,159
924,1423.906857076512,309.6323537509744,11.05365677688108,18383,159
717,201.27904542840716,285.30636124444027,12.654898868187223,14940,160
796,338.0500764844945,289.65652838995607,12.918120451915915,16104,160
886,456.41187741134763,265.5805456874145,13.8230148271646,17206,160
891,268.6625350140056,289.3517086834734,13.185296754015425,17288,160
925,687.043009118541,262.3440545776412,15.280616263048593,18477,160
927,983.7842941697957,277.84021302670004,8.777186512822059,18495,160
928,1213.0438288288287,274.924054054054,11.408290997556596,18505,160
929,645.6038230973953,275.00656680385686,14.080261883750016,18527,160
931,679.0879871445434,277.23483204602593,14.140754386266241,18531,160
933,1112.8878237547895,288.5014367816092,9.99313777140851,18573,160
934,599.2526329966329,293.7639595959596,13.040445235054307,18598,160
935,1198.46077294686,306.3215942028986,11.45513478759188,18623,160
724,197.92213866353308,250.85693567364052,14.165820481865731,15026,161
805,162.7473469387755,269.4989387755102,13.539612262548246,16267,161
893,311.9856585804133,273.5447147991272,13.115801183854549,17492,161
897,232.26682485216648,290.2863170370003,12.883656003114478,17555,161
936,1270.9908416700014,257.50798052554353,12.425094890228586,18684,161
937,571.2199747474748,265.0680303030303,13.125815312844225,18712,161
938,796.3710000000001,257.2903333333333,14.833797755055445,18722,161
939,1188.7796858430543,275.2657264050901,11.521822106203397,18764,161
940,77.14285435296536,278.2470973378559,12.575676748248299,18774,161
941,1456.667304670866,289.98925047354743,10.3883379670016,18827,161
942,1210.8231372549021,290.6156862745098,12.148707041305649,18844,161
943,1428.6870762928827,307.27922683051713,12.047286400668373,18886,161
944,1279.7737945410722,313.12633900071654,11.300272842344508,18889,161
945,790.6063600713012,306.52372905525846,17.676832949757824,18893,161
737,214.50974060735408,248.11115326130448,14.335699598582675,15255,162
741,269.52700985005333,249.4071516406299,14.664413995582905,15267,162
746,240.3565296803156,249.61783981917105,14.664674456400643,15277,162
754,315.7502386057507,276.51097820111056,12.781334054226361,15369,162
763,284.8955540699352,292.3417533427216,12.938513763746608,15418,162
769,330.8131432064212,291.50411217809517,13.11342049215431,15419,162
817,415.4386399765305,249.4152637604074,14.724856257260264,16415,162
829,453.15681745710447,276.22705841192726,13.730093468232422,16523,162
833,437.48921543572703,293.5175236391516,12.982090498405746,16576,162
838,404.71181598268686,293.99817302165644,13.066363588372372,16581,162
844,481.0891296694116,294.75104412817757,13.383802604426846,16582,162
899,255.65047978462576,254.92914727795468,14.561066522734134,17676,162
946,108.82009379070777,281.99032660956067,12.652459283636823,19036,162
947,907.7800061054771,281.34422584777815,8.39089314395279,19043,162
948,82.78951579025299,284.4362591305004,12.650188257609932,19047,162
949,1168.450534759358,304.86283422459894,8.918029259703498,19125,162
902,177.16356107660457,290.0913091626944,12.502760271870788,18051,163
950,578.8054002352425,250.09214781495984,13.774341297189778,19166,163
951,723.3187021232005,251.92796211942724,13.106035979019428,19174,163
952,874.9431565214174,250.50035125904688,10.07194060368155,19176,163
953,757.6252136922566,253.31289920714048,15.06823958353902,19179,163
954,559.8666271741401,259.47016881721237,14.29641456257665,19200,163
955,1021.3217358432736,259.08779350408065,6.5341672875953725,19207,163
956,173.38034688435965,266.51030310366514,13.115831226067913,19219,163
957,753.7459672403977,267.0270354311741,14.300848283943392,19223,163
958,886.268447368421,263.82504385964916,11.181052216472128,19224,163
959,704.0919134727446,265.89406152108785,14.306439340053199,19229,163
960,589.2981298992161,266.81918524551224,14.346486884634306,19232,163
961,657.8110189916127,267.7456505671776,13.968153719836495,19233,163
962,676.3790660492548,268.66748291421067,14.171819759927342,19234,163
963,779.5164585813568,267.6568271314753,14.124571372741151,19235,163
964,812.8629599317989,267.61566240409206,13.281368836198576,19236,163
965,794.2439491691105,273.5222356391237,13.667037482180504,19255,163
966,690.1073780946723,275.0066690433749,13.852187128184749,19257,163
967,576.0705455087852,275.67258108307135,13.899130197838048,19263,163
968,601.3464288453043,279.2499100912853,14.235355900937275,19277,163
969,765.7344030980461,279.5238882825794,12.897269847020995,19282,163
970,634.0649676960799,281.9268421605349,13.870985295506383,19291,163
971,651.0973035442232,287.612782098073,13.450990649911613,19306,163
972,795.2317325143097,288.335404160268,13.522815729809638,19311,163
973,572.2048084484888,289.34251003462333,13.095529640675913,19323,163
974,586.8705408421366,289.45336684592,13.216697206556173,19324,163
975,782.6445594662986,292.578388439258,13.525907731714318,19347,163
976,639.2778861323486,296.9013196141999,13.552081844678774,19363,163
977,726.5331823304034,297.30712353907086,13.474823693954555,19364,163
856,345.7659671778316,251.2524012568464,14.298012006047172,16905,164
865,230.3213026189497,271.1600534759358,13.745498469160678,16989,164
869,449.3579441026021,278.6398612449651,13.577690610628185,17026,164
908,288.97273576097103,262.6381886087769,13.98936088259769,18207,164
916,231.47327485380114,287.3669165337586,12.537373745468367,18296,164
919,537.0131403537064,286.64055206149544,13.719186054508548,18299,164
921,467.407449529303,288.5099000562297,12.9057505835448,18317,164
978,436.1853825116983,248.19958740485055,14.175971579339658,19407,164
979,451.43707554300545,249.47340235884712,14.686380722162506,19408,164
980,394.68304903943374,293.59723238961914,12.684942350752815,19599,164
797,274.3623385486871,291.3478134757461,12.568373628415648,16104,165
887,386.7768042129622,264.11721045650967,14.117047767258825,17206,165
926,619.8771458171458,251.36481170681174,14.657441998675194,18477,165
930,581.4545448077635,266.69180397848544,12.708358268703002,18527,165
932,613.9559337916985,269.07180443086327,13.941265252938638,18531,165
982,680.4640958164642,251.78167566351777,14.787533598841192,19677,165
983,788.8628900028787,251.5483670511124,13.565314359298126,19684,165
985,649.9467073647927,253.45763144820552,14.290734173174465,19686,165
986,763.3157751989685,254.8413721043973,14.794981193946581,19691,165
987,1450.5425482625483,256.30138996138993,13.756677620681213,19699,165
988,877.3477741613964,266.83395164633555,13.664589752248814,19724,165
989,780.8122263605959,266.8168832978615,12.073296287661135,19736,165
990,387.0345151861736,280.7106393509508,13.03914786348198,19791,165
994,864.6218362860469,279.4454286822708,12.695005261913192,19797,165
995,688.5006462251199,282.88398479687953,13.69582969382482,19810,165
996,1476.8878835978835,288.81605820105824,12.508749423198807,19834,165
998,306.1871428571429,288.3885714285714,12.955936395809193,19838,165
999,825.0251854770617,293.3946948118961,13.286886245352875,19866,165
1000,868.1297832817338,294.4887081339713,13.909625494045635,19868,165
1001,1135.3244696969698,290.9222727272728,6.488800592270237,19877,165
1002,851.897424330056,299.3309041835358,13.063846345541137,19880,165
1003,786.010358337315,304.60828157349897,11.95335803625331,19892,165
1004,1368.2981552981553,305.81788705999236,10.376511775780223,19899,165
1005,1485.0378205128204,309.0339743589743,11.954551927276965,19905,165
894,246.94098824025733,271.66611506618153,13.015135365693396,17492,166
1006,1215.403787878788,256.94816017316015,10.086110548657079,19963,166
1007,1313.7997360482655,258.32622549019607,14.166847331860476,19968,166
1008,1359.9358641702295,258.97242884394586,14.944581971174168,19970,166
1009,1328.1264785214785,260.02261738261734,13.981630829547582,19972,166
1011,1495.071063680281,260.6300217077609,13.793953489775163,19975,166
1014,1455.7411010558067,260.3176470588235,14.114027575442247,19977,166
1017,435.1919078742609,269.7189142323597,13.56394019314058,20013,166
1018,1441.5723756613756,270.1915958485959,14.313668849408225,20021,166
1021,1374.4284287665091,272.7318770783167,13.758915657441417,20024,166
1022,1390.6383399209485,275.4369565217391,13.744858552360308,20037,166
1023,1416.6345072239421,275.4960182318542,12.838292576604307,20038,166
1025,1348.3064646464645,277.9249494949495,12.595504516702512,20056,166
1026,1446.8825946766876,286.71858174808705,13.830423916042017,20083,166
1030,324.0713170887084,288.24982083134256,13.060385387311896,20086,166
1033,1403.2168037844508,287.9698507374977,13.06038355938884,20094,166
1034,1264.3960162601627,287.721992609017,11.378152157236835,20098,166
1035,1255.5095238095237,287.7555555555556,10.331855157180817,20106,166
1036,1361.224805491991,290.32695652173913,12.769323860185334,20107,166
1037,1429.6265151515152,288.56136363636364,12.728310379395788,20108,166
1039,247.58429147056353,291.47592273472776,12.663394584623846,20110,166
1041,310.03958281184816,291.64673619802534,12.759790036304523,20111,166
1045,1032.8352631578948,287.0778947368421,8.217823815402756,20114,166
1046,631.9025828594665,292.1966441400864,11.805122015028122,20118,166
1047,1502.533231423181,294.8567960811947,12.744511681380073,20129,166
1050,1374.4637575757574,304.5650909090909,12.76368402167398,20148,166
1051,1342.701904536115,305.93432906590806,12.809540698508236,20153,166
1052,1435.7948717948718,308.90641025641025,12.261861628016925,20158,166
1053,1541.1031540389436,314.6741921236658,11.746842563953493,20162,166
1056,1412.3277383449883,315.75625,12.671699354722614,20163,166
742,197.69321095008053,249.60711111111112,14.087374852730774,15267,167
755,250.7693573079987,276.7008896271687,13.228493580271182,15369,167
764,220.3859797979798,292.70712121212125,12.300739422520504,15418,167
770,266.8807236600934,290.90019025792134,12.360901469084547,15419,167
834,373.59456456456456,292.048814968815,13.075591675779922,16576,167
839,341.2459706959707,293.98068376068375,12.34636263128043,16581,167
900,184.25491049665328,255.24886025404112,13.693833893492378,17676,167
1057,1198.1375087917422,256.3049852893102,12.16841176567257,20211,167
1058,1188.7850980392157,256.30117647058825,11.77660903550941,20216,167
1059,1285.5972143579374,261.03876643073806,12.476110681525089,20228,167
1060,1464.4038095238095,276.22222222222223,14.029993904494379,20302,167
1061,1296.621446592623,277.5349293843412,13.103881411606647,20307,167
1062,1273.940400689223,284.3408442982456,13.832284917842964,20328,167
1063,1232.21481270903,289.25996432552955,13.446989705346361,20358,167
1064,1333.3368178510796,291.69266614115935,12.345652591842061,20382,167
1065,1196.6594194344402,293.2228518073897,11.928482077818105,20386,167
1066,1303.4740790644016,299.79977477477485,12.822226563048337,20404,167
1067,1289.80630075188,305.51165413533835,12.82179758455431,20419,167
1068,1249.4875452820424,307.92258064516125,12.441720147184997,20421,167
1069,325.5948138432046,248.99475300545222,13.47704328234392,20445,168
1071,1080.8494715780837,255.6875661826961,9.76555592182509,20470,168
1072,1167.0670257452573,257.3223875627054,11.557664538008389,20480,168
1073,273.1424626957701,261.19945513215765,12.684439630666471,20490,168
1074,1114.927926957167,274.09980439085257,10.972064308575494,20544,168
1075,1057.7792099659546,275.8094236797685,11.614753697608506,20550,168
1076,1041.0148012422362,279.4658136645963,11.960213285250726,20577,168
1077,989.6246006328138,288.3053975664969,11.98800719921257,20619,168
1078,1037.6360909062837,294.93678725930835,11.277863105040927,20650,168
1079,1515.6057936507937,295.0854365079365,11.553230609429196,20655,168
1081,1543.04391025641,306.09508547008545,12.727440293987225,20678,168
857,274.2764124830294,251.5616608182695,14.677936130847872,16905,169
909,222.43394117647057,261.9858774509804,12.710146108110138,18207,169
981,331.49858876884093,293.22916579965323,12.189665010675881,19599,169
1082,1365.9225132968168,256.905580693816,13.670411770326343,20741,169
1083,1301.875,259.8178571428572,15.01003414177125,20750,169
1084,1489.762,271.20314285714284,13.898267840543353,20793,169
798,212.87393617021274,291.98661347517725,12.026948051229368,16104,170
888,318.2815988282454,265.19683772335554,13.228677297108973,17206,170
984,762.0475265954511,251.10631491574887,4.7074756640933995,19684,170
991,318.7401052068211,279.7022968073171,13.412139389576543,19791,170
997,1411.2623918992886,287.75521072796937,13.342724711518992,19834,170
1086,169.56385910085422,248.7884597300806,12.737997571592018,20941,170
1087,320.7397402708217,249.10505745094844,13.598891476282692,20943,170
1089,620.2555555555557,251.42130325814537,11.906719840379711,20962,170
1090,746.5260695084486,251.2852534562212,5.011941691770241,20964,170
1091,1512.7,259.23,13.876862213893643,21004,170
1092,507.46855677655685,265.99132391418107,11.166589097685106,21020,170
1094,553.5292954921244,267.01069940892876,10.764870238571612,21026,170
1097,521.508891005795,291.19062475192504,10.164219427165664,21151,170
1099,1468.627684407096,310.8612978524743,12.400112184459871,21186,170
895,182.78883333333334,273.6129561403509,12.811684734054962,17492,171
1010,1267.745995134896,258.81039363113666,7.756425699633993,19972,171
1012,1425.2055098039214,259.62539819004525,14.354804194156644,19975,171
1015,1384.388987117721,259.1603474025974,14.263256856778694,19977,171
1019,1371.1849097496704,268.4659819938516,14.941413056147223,20021,171
1024,1351.431814422137,274.7665219189413,12.696247417049388,20038,171
1027,1381.3791303350731,286.16953131621324,13.471747031321694,20083,171
1031,260.94382281284607,287.47108668076106,12.335190357825619,20086,171
1038,1364.2542460317459,288.00623015873015,14.261629574910692,20108,171
1040,186.13085532746823,292.0950586510264,12.126185074338943,20110,171
1042,247.21829431772713,290.85842537014804,12.908416416421892,20111,171
1048,1439.3652139333533,292.6784113560858,12.84746653730529,20129,171
1054,1481.9902780639877,314.74580007793713,12.196009992373424,20162,171
1100,349.56128557350974,248.74094205737669,14.708254927734913,21202,171
1102,461.41647783251227,248.7942692939245,14.345744884317739,21203,171
1107,376.2245973156669,249.75162661234344,14.700536428499491,21206,171
1109,491.025234927674,248.75758673846477,14.28995184479409,21207,171
1114,532.6717033542977,250.6689270223379,14.031418173410735,21210,171
1118,563.8488474333687,252.23038612046844,13.283850279320239,21215,171
1119,918.1150431752765,255.44540221178607,4.246384553568524,21233,171
1120,448.66663553607657,258.8737291280148,13.468439007093517,21242,171
1122,1470.9543312827523,258.69961038961037,15.879351605291507,21246,171
1123,1237.5288374125873,259.255844988345,7.165175736717695,21253,171
1124,1520.9492307692308,260.13009639009636,13.56920087807152,21256,171
1128,421.35011369658434,264.93668015609194,13.13590276772996,21267,171
1130,436.95193339500463,264.97604275876245,13.508884203045579,21268,171
1132,479.5781976790716,267.1329795918367,13.645809741612318,21276,171
1137,527.2210274790921,266.3349999999999,13.780234408802151,21277,171
1139,369.8432101253434,268.90393613508934,12.159987905120673,21287,171
1140,568.102979514992,269.04192441406457,13.216932146269187,21288,171
1141,399.95888817065287,269.09659442724455,12.475083332166303,21290,171
1142,384.2227459271235,272.67884798739794,12.945748622552015,21306,171
1146,465.0343692022264,273.2766604823748,13.820392448987441,21308,171
1151,1532.8050063424948,274.9804200140944,13.127681900884,21317,171
1153,333.9165413533835,276.65954887218044,12.699154171831898,21328,171
1154,493.2664880952381,277.64779761904765,13.004697312699847,21329,171
1155,355.6009868684499,278.9421147197994,13.404909596067696,21333,171
1157,1422.4616304347826,276.69880434782607,14.590119047540643,21335,171
1158,1557.7662950058073,278.50815911730547,12.845212055389926,21336,171
1159,527.6597449008707,281.02830030968045,13.013993654664375,21341,171
1164,444.2285745207174,285.9721975881261,12.84487631649063,21354,171
1166,546.3985325138532,288.53803440075217,12.868743572494893,21376,171
1169,592.1899999999999,290.7285294117647,12.555926069018732,21377,171
1170,456.2314014778325,291.4150837438424,12.871619834292265,21395,171
1172,561.0304079501269,291.695685272663,13.374175858462646,21396,171
1174,496.0218804851738,293.6173561710508,12.708494319780911,21406,171
1176,533.9032565141325,294.6215083538427,12.991711529428176,21413,171
1179,1081.8906971603583,301.93108612137553,6.5524698668074155,21431,171
765,159.15609791485304,292.2593976702732,12.219339582923775,15418,172
771,204.71218638800363,290.1812317540424,12.56058633423481,15419,172
835,310.2391923391923,290.794767057267,11.849892135503183,16576,172
840,279.9043874589023,293.09800163897194,12.157169455984572,16581,172
1180,266.57063119895366,277.47640519509156,12.196636469329972,21593,172
1182,645.0687649976004,283.84199656260125,11.230149943290932,21604,172
1183,1398.7862337662336,306.22285714285715,13.929794467405776,21707,172
1184,1363.4327380952382,306.11011904761904,12.716914001989238,21710,172
1070,255.9107765675264,246.03314803318472,14.219440840145761,20445,173
1080,1451.991517573067,294.0070795412505,12.155059312236693,20655,173
1186,364.5806624404148,249.64856258292792,14.366576689535362,21723,173
1187,1382.3090118577077,274.54766798418973,12.893953752567278,21849,173
1188,1401.628832951945,276.0317315026697,13.497746268982203,21861,173
1085,1420.391700937951,270.6810563973064,13.999899985267959,20793,174
1189,225.17890374741705,275.38488532302716,12.769087281274409,22109,174
1191,1456.876617826618,283.7793650793651,13.55110162059383,22149,174
1192,378.8831261066299,289.9686294183225,13.599516044985602,22183,174
992,252.60522152690865,279.57160673063555,13.080318148883805,19791,175
1088,251.96086139819437,248.97259369802805,13.311845106694049,20943,175
1093,444.25486270137924,265.4160935143288,13.797524707625538,21020,175
1095,487.45668207659094,267.1457182197877,13.596399143190375,21026,175
1098,459.37944127313614,289.6251024909185,12.278002589833171,21151,175
1193,268.9395497776074,248.51340773159578,13.017901994796015,22250,175
1194,1505.490476190476,260.83238095238096,12.604978313852248,22317,175
1195,526.5717073974243,274.7767204751922,13.708589445224913,22368,175
1201,1294.77539408867,273.9316748768473,12.73850880246447,22373,175
1202,1341.0447744360904,283.50690476190476,12.381371671361011,22411,175
1203,350.438838013838,289.9432132682133,12.46051554106348,22454,175
1205,1404.430162337662,294.4691558441558,13.161654827149594,22481,175
1206,1298.4388205128205,309.4009743589744,12.636705418389937,22507,175
